District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
文京区,35.71875882,139.76617555,東京都文京区根津2丁目15-15,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−15−15","2-chōme-15-15+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71896713,139.76616999,東京都文京区根津2丁目15-12,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−15−12","2-chōme-15-12+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71889492,139.76630609,東京都文京区根津2丁目15-13,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−15−13","2-chōme-15-13+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71852548,139.76530896,東京都文京区根津2丁目18-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−3","2-chōme-18-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71862547,139.76520897,東京都文京区根津2丁目18-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−4","2-chōme-18-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71882269,139.76623387,東京都文京区根津2丁目15-14,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−15−14","2-chōme-15-14+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71759506,139.76615338,東京都文京区根津2丁目13-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−1","2-chōme-13-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7184144,139.76577282,東京都文京区根津2丁目18-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−11","2-chōme-18-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71848938,139.76558672,東京都文京区根津2丁目18-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−9","2-chōme-18-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71776726,139.76606449,東京都文京区根津2丁目13-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−2","2-chōme-13-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71829219,139.7655284,東京都文京区根津2丁目18-12,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−12","2-chōme-18-12+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71858382,139.7655145,東京都文京区根津2丁目18-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−8","2-chōme-18-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71862825,139.76533674,東京都文京区根津2丁目18-6,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−6","2-chōme-18-6+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71908933,139.76612554,東京都文京区根津2丁目15-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−15−11","2-chōme-15-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71836718,139.76548118,東京都文京区根津2丁目18-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−1","2-chōme-18-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71869214,139.76541729,東京都文京区根津2丁目18-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−18−7","2-chōme-18-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71782836,139.7661367,東京都文京区根津2丁目13-13,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−13","2-chōme-13-13+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71807832,139.76563951,東京都文京区根津2丁目13-6,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−6","2-chōme-13-6+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71796167,139.76573395,東京都文京区根津2丁目13-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−5","2-chōme-13-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71764228,139.76634503,東京都文京区根津2丁目13-15,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−15","2-chōme-13-15+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7178228,139.76592006,東京都文京区根津2丁目13-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−4","2-chōme-13-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71867549,139.76605889,東京都文京区根津2丁目16-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−8","2-chōme-16-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71768394,139.76625059,東京都文京区根津2丁目13-16,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−16","2-chōme-13-16+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71871436,139.76578669,東京都文京区根津2丁目16-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−3","2-chōme-16-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71850884,139.76583115,東京都文京区根津2丁目16-10,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−10","2-chōme-16-10+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71872826,139.76585891,東京都文京区根津2丁目16-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−4","2-chōme-16-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71848661,139.76578948,東京都文京区根津2丁目16-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−1","2-chōme-16-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71772837,139.76596172,東京都文京区根津2丁目13-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−3","2-chōme-13-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71778671,139.76641446,東京都文京区根津2丁目14-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−1","2-chōme-14-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71880325,139.76588946,東京都文京区根津2丁目16-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−5","2-chōme-16-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71877825,139.76592279,東京都文京区根津2丁目16-6,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−6","2-chōme-16-6+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71821165,139.76601725,東京都文京区根津2丁目14-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−5","2-chōme-14-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71853661,139.76587003,東京都文京区根津2丁目16-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−9","2-chōme-16-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71808389,139.76583117,東京都文京区根津2丁目13-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−13−8","2-chōme-13-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7178367,139.76636168,東京都文京区根津2丁目14-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−2","2-chōme-14-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71830053,139.76597836,東京都文京区根津2丁目14-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−7","2-chōme-14-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71850051,139.76635332,東京都文京区根津2丁目14-10,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−10","2-chōme-14-10+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71801723,139.76616725,東京都文京区根津2丁目14-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−3","2-chōme-14-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71863104,139.76567005,東京都文京区根津2丁目16-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−16−2","2-chōme-16-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71863939,139.76657552,東京都文京区根津2丁目14-12,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−12","2-chōme-14-12+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71829775,139.76624223,東京都文京区根津2丁目14-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−9","2-chōme-14-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71830331,139.76612002,東京都文京区根津2丁目14-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−8","2-chōme-14-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71838665,139.76678107,東京都文京区根津2丁目14-15,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−15","2-chōme-14-15+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71813668,139.76681719,東京都文京区根津2丁目14-18,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−18","2-chōme-14-18+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71871713,139.76511453,東京都文京区根津2丁目21-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−1","2-chōme-21-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71858662,139.76641443,東京都文京区根津2丁目14-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−11","2-chōme-14-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7178006,139.76657555,東京都文京区根津2丁目14-22,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−22","2-chōme-14-22+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71792004,139.76664221,東京都文京区根津2丁目14-21,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−21","2-chōme-14-21+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71851441,139.76663941,東京都文京区根津2丁目14-13,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−13","2-chōme-14-13+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71916428,139.76467011,東京都文京区根津2丁目21-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−5","2-chōme-21-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71949758,139.76462843,東京都文京区根津2丁目21-10,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−10","2-chōme-21-10+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71897264,139.76487843,東京都文京区根津2丁目21-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−3","2-chōme-21-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71932259,139.76454788,東京都文京区根津2丁目21-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−7","2-chōme-21-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7192115,139.76463677,東京都文京区根津2丁目21-6,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−6","2-chōme-21-6+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71908097,139.76475066,東京都文京区根津2丁目21-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−4","2-chōme-21-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71938093,139.76473676,東京都文京区根津2丁目21-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−11","2-chōme-21-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71876156,139.76516453,東京都文京区根津2丁目21-18,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−18","2-chōme-21-18+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7190893,139.76503396,東京都文京区根津2丁目21-14,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−14","2-chōme-21-14+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71888378,139.76515341,東京都文京区根津2丁目21-15,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−15","2-chōme-21-15+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71939758,139.76448123,東京都文京区根津2丁目21-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−9","2-chōme-21-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71883101,139.76527007,東京都文京区根津2丁目21-16,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−16","2-chōme-21-16+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71929205,139.76480897,東京都文京区根津2丁目21-12,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−12","2-chōme-21-12+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71940313,139.76395071,東京都文京区根津2丁目27-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−1","2-chōme-27-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71881433,139.76501732,東京都文京区根津2丁目21-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−2","2-chōme-21-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.718245,139.76656721,東京都文京区根津2丁目14-14,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−14−14","2-chōme-14-14+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71946701,139.76387294,東京都文京区根津2丁目27-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−2","2-chōme-27-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71902542,139.76497564,東京都文京区根津2丁目21-13,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−13","2-chōme-21-13+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71963088,139.7640007,東京都文京区根津2丁目27-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−5","2-chōme-27-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71878379,139.76521174,東京都文京区根津2丁目21-17,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−21−17","2-chōme-21-17+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71958922,139.76404792,東京都文京区根津2丁目27-6,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−6","2-chōme-27-6+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71951144,139.76383683,東京都文京区根津2丁目27-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−3","2-chōme-27-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71907542,139.76521729,東京都文京区根津2丁目22-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−1","2-chōme-22-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71931706,139.76506451,東京都文京区根津2丁目22-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−3","2-chōme-22-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71931981,139.76399793,東京都文京区根津2丁目27-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−9","2-chōme-27-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71957811,139.76392849,東京都文京区根津2丁目27-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−4","2-chōme-27-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71916708,139.76514507,東京都文京区根津2丁目22-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−2","2-chōme-22-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71953924,139.7647312,東京都文京区根津2丁目22-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−7","2-chōme-22-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71947815,139.76523116,東京都文京区根津2丁目22-12,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−12","2-chōme-22-12+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71970034,139.76498394,東京都文京区根津2丁目22-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−9","2-chōme-22-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71936705,139.76500895,東京都文京区根津2丁目22-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−4","2-chōme-22-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71936703,139.76408403,東京都文京区根津2丁目27-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−8","2-chōme-27-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71940871,139.76491174,東京都文京区根津2丁目22-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−5","2-chōme-22-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71961146,139.76483119,東京都文京区根津2丁目22-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−8","2-chōme-22-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71956425,139.76508672,東京都文京区根津2丁目22-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−11","2-chōme-22-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71945869,139.76420347,東京都文京区根津2丁目27-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−27−7","2-chōme-27-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71995587,139.76515337,東京都文京区根津2丁目24-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−5","2-chōme-24-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72000865,139.76527003,東京都文京区根津2丁目24-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−4","2-chōme-24-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71933373,139.76534227,東京都文京区根津2丁目22-13,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−13","2-chōme-22-13+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71998642,139.76497838,東京都文京区根津2丁目24-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−9","2-chōme-24-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71928374,139.76523117,東京都文京区根津2丁目22-14,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−22−14","2-chōme-22-14+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71985311,139.76498394,東京都文京区根津2丁目24-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−8","2-chōme-24-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72003642,139.76512004,東京都文京区根津2丁目24-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−3","2-chōme-24-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72010306,139.76480339,東京都文京区根津2丁目24-10,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−10","2-chōme-24-10+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72017806,139.76501726,東京都文京区根津2丁目24-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−2","2-chōme-24-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71988088,139.7650256,東京都文京区根津2丁目24-6,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−6","2-chōme-24-6+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72019469,139.76378402,東京都文京区根津2丁目30-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−7","2-chōme-30-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72028079,139.76375902,東京都文京区根津2丁目30-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−5","2-chōme-30-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72014748,139.7637007,東京都文京区根津2丁目30-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−3","2-chōme-30-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72011138,139.76396457,東京都文京区根津2丁目30-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−8","2-chōme-30-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72021139,139.76486727,東京都文京区根津2丁目24-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−1","2-chōme-24-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72016416,139.76469507,東京都文京区根津2丁目24-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−24−11","2-chōme-24-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7198864,139.7639618,東京都文京区根津2丁目26-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−4","2-chōme-26-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71973088,139.76411736,東京都文京区根津2丁目26-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−3","2-chōme-26-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71999194,139.76392847,東京都文京区根津2丁目30-10,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−10","2-chōme-30-10+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71959479,139.76426735,東京都文京区根津2丁目26-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−2","2-chōme-26-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71951701,139.76430624,東京都文京区根津2丁目26-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−1","2-chōme-26-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72021413,139.76363404,東京都文京区根津2丁目30-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−4","2-chōme-30-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72003638,139.76384792,東京都文京区根津2丁目30-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−1","2-chōme-30-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72013081,139.76383958,東京都文京区根津2丁目30-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−2","2-chōme-30-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71987252,139.76410068,東京都文京区根津2丁目26-8,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−8","2-chōme-26-8+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72000861,139.76410623,東京都文京区根津2丁目26-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−7","2-chōme-26-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71993362,139.76404513,東京都文京区根津2丁目26-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−5","2-chōme-26-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71962812,139.76443955,東京都文京区根津2丁目26-10,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−10","2-chōme-26-10+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71933651,139.76567835,東京都文京区根津2丁目23-1,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−1","2-chōme-23-1+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71942817,139.76544503,東京都文京区根津2丁目23-2,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−2","2-chōme-23-2+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7194726,139.76541726,東京都文京区根津2丁目23-3,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−3","2-chōme-23-3+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.72002528,139.76397847,東京都文京区根津2丁目30-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−30−9","2-chōme-30-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71956423,139.76449511,東京都文京区根津2丁目26-11,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−11","2-chōme-26-11+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71973921,139.76427845,東京都文京区根津2丁目26-12,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−12","2-chōme-26-12+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71972532,139.76438399,東京都文京区根津2丁目26-9,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−26−9","2-chōme-26-9+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71966424,139.76521726,東京都文京区根津2丁目23-5,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−5","2-chōme-23-5+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71946706,139.76585611,東京都文京区根津2丁目23-13,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−13","2-chōme-23-13+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.71961981,139.76526726,東京都文京区根津2丁目23-4,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−4","2-chōme-23-4+Nezu,+Bunkyo+City,+Tokyo+113-0031"
文京区,35.7197809,139.76512838,東京都文京区根津2丁目23-7,"〒113-0031,+Tokyo,+Bunkyo+City,+Nezu,+2-chōme−23−7","2-chōme-23-7+Nezu,+Bunkyo+City,+Tokyo+113-0031"
