District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
台东区,35.72633295,139.76575861,東京都台東区谷中3丁目10-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−2","3-chōme-10-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72664402,139.76566695,東京都台東区谷中3丁目10-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−4","3-chōme-10-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72667179,139.76544196,東京都台東区谷中3丁目10-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−8","3-chōme-10-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72721063,139.76586691,東京都台東区谷中3丁目10-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−14","3-chōme-10-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72715787,139.76648907,東京都台東区谷中3丁目10-19,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−19","3-chōme-10-19+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72702456,139.76640853,東京都台東区谷中3丁目10-20,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−20","3-chōme-10-20+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72872432,139.76466139,東京都台東区谷中3丁目14-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−6","3-chōme-14-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72861877,139.76475305,東京都台東区谷中3丁目14-3,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−3","3-chōme-14-3+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72864934,139.76502247,東京都台東区谷中3丁目14-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−1","3-chōme-14-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72857433,139.76460862,東京都台東区谷中3丁目14-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−4","3-chōme-14-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72693843,139.76590024,東京都台東区谷中3丁目10-22,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−22","3-chōme-10-22+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72881319,139.76491414,東京都台東区谷中3丁目14-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−2","3-chōme-14-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72889651,139.76446418,東京都台東区谷中3丁目14-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−7","3-chōme-14-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72637739,139.76606692,東京都台東区谷中3丁目10-25,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−25","3-chōme-10-25+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72689401,139.76633632,東京都台東区谷中3丁目10-21,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−10−21","3-chōme-10-21+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7286271,139.76461695,東京都台東区谷中3丁目14-5,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−5","3-chōme-14-5+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72906594,139.76488357,東京都台東区谷中3丁目14-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−12","3-chōme-14-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72936037,139.76504189,東京都台東区谷中3丁目14-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−14","3-chōme-14-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72904095,139.76509468,東京都台東区谷中3丁目14-18,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−18","3-chōme-14-18+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72902983,139.76439196,東京都台東区谷中3丁目14-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−8","3-chōme-14-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72905205,139.76455583,東京都台東区谷中3丁目14-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−10","3-chōme-14-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72910762,139.76515578,東京都台東区谷中3丁目14-17,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−17","3-chōme-14-17+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72898817,139.76477526,東京都台東区谷中3丁目14-11,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−11","3-chōme-14-11+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72930203,139.76510855,東京都台東区谷中3丁目14-16,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−16","3-chōme-14-16+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72911872,139.76495857,東京都台東区谷中3丁目14-13,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−13","3-chōme-14-13+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72957978,139.76500021,東京都台東区谷中3丁目17-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−1","3-chōme-17-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72957144,139.76450026,東京都台東区谷中3丁目17-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−8","3-chōme-17-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72969643,139.76481133,東京都台東区谷中3丁目17-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−2","3-chōme-17-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72895763,139.7650919,東京都台東区谷中3丁目14-19,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−19","3-chōme-14-19+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72873821,139.7650808,東京都台東区谷中3丁目14-21,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−21","3-chōme-14-21+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72946034,139.76455304,東京都台東区谷中3丁目17-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−7","3-chōme-17-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72995473,139.76478078,東京都台東区谷中3丁目17-13,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−13","3-chōme-17-13+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72972697,139.76452525,東京都台東区谷中3丁目17-11,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−11","3-chōme-17-11+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72887431,139.76504191,東京都台東区谷中3丁目14-20,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−20","3-chōme-14-20+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72971864,139.76435859,東京都台東区谷中3丁目17-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−10","3-chōme-17-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72980475,139.76495577,東京都台東区谷中3丁目17-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−12","3-chōme-17-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72951034,139.76470302,東京都台東区谷中3丁目17-3,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−3","3-chōme-17-3+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72936868,139.76462525,東京都台東区谷中3丁目17-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−6","3-chōme-17-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73007416,139.76462245,東京都台東区谷中3丁目20-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−1","3-chōme-20-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72939369,139.76511132,東京都台東区谷中3丁目14-15,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−14−15","3-chōme-14-15+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72973532,139.76504187,東京都台東区谷中3丁目17-17,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−17","3-chōme-17-17+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73030189,139.76394749,東京都台東区谷中3丁目20-9,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−9","3-chōme-20-9+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72982419,139.7650002,東京都台東区谷中3丁目17-16,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−17−16","3-chōme-17-16+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7301908,139.76416693,東京都台東区谷中3丁目20-5,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−5","3-chōme-20-5+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73013526,139.76430858,東京都台東区谷中3丁目20-15,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−15","3-chōme-20-15+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7303991,139.76412803,東京都台東区谷中3丁目20-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−10","3-chōme-20-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73045466,139.76420858,東京都台東区谷中3丁目20-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−12","3-chōme-20-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73005749,139.76453356,東京都台東区谷中3丁目20-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−2","3-chōme-20-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73024635,139.76402805,東京都台東区谷中3丁目20-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−7","3-chōme-20-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73026024,139.76430857,東京都台東区谷中3丁目20-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−14","3-chōme-20-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73011304,139.76446135,東京都台東区谷中3丁目20-16,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−16","3-chōme-20-16+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73019358,139.76405583,東京都台東区谷中3丁目20-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−6","3-chōme-20-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73031579,139.76425025,東京都台東区谷中3丁目20-13,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−13","3-chōme-20-13+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73003527,139.76429747,東京都台東区谷中3丁目20-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−20−4","3-chōme-20-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72796887,139.76557801,東京都台東区谷中3丁目12-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−4","3-chōme-12-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72802164,139.76554745,東京都台東区谷中3丁目12-5,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−5","3-chōme-12-5+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7278661,139.76558634,東京都台東区谷中3丁目12-3,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−3","3-chōme-12-3+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72838826,139.76543355,東京都台東区谷中3丁目12-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−8","3-chōme-12-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72839382,139.76554743,東京都台東区谷中3丁目12-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−12","3-chōme-12-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72776889,139.76558635,東京都台東区谷中3丁目12-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−2","3-chōme-12-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72833826,139.76545578,東京都台東区谷中3丁目12-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−7","3-chōme-12-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72815773,139.76548079,東京都台東区谷中3丁目12-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−6","3-chōme-12-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72819106,139.76565854,東京都台東区谷中3丁目12-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−14","3-chōme-12-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72776889,139.76574189,東京都台東区谷中3丁目12-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−1","3-chōme-12-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72845214,139.76552799,東京都台東区谷中3丁目12-11,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−11","3-chōme-12-11+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72805497,139.76569744,東京都台東区谷中3丁目12-15,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−15","3-chōme-12-15+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72853269,139.76546411,東京都台東区谷中3丁目12-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−10","3-chōme-12-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72833272,139.76556689,東京都台東区谷中3丁目12-13,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−13","3-chōme-12-13+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73054632,139.76431134,東京都台東区谷中3丁目21-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−8","3-chōme-21-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72798831,139.76568078,東京都台東区谷中3丁目12-16,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−16","3-chōme-12-16+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73017971,139.76477243,東京都台東区谷中3丁目21-3,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−3","3-chōme-21-3+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73058521,139.76436968,東京都台東区谷中3丁目21-9,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−9","3-chōme-21-9+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73026858,139.76464744,東京都台東区谷中3丁目21-5,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−5","3-chōme-21-5+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73021859,139.76484465,東京都台東区谷中3丁目21-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−2","3-chōme-21-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73026581,139.7650224,東京都台東区谷中3丁目21-15,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−15","3-chōme-21-15+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72788555,139.76573911,東京都台東区谷中3丁目12-17,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−12−17","3-chōme-12-17+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73027415,139.7649113,東京都台東区谷中3丁目21-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−1","3-chōme-21-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73081573,139.76423079,東京都台東区谷中3丁目22-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−22−7","3-chōme-22-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73067686,139.76424745,東京都台東区谷中3丁目22-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−22−1","3-chōme-22-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73135174,139.762817,東京都台東区谷中3丁目25-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−25−6","3-chōme-25-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73065464,139.76448077,東京都台東区谷中3丁目21-11,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−11","3-chōme-21-11+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73048245,139.76466966,東京都台東区谷中3丁目21-13,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−13","3-chōme-21-13+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73074908,139.76434744,東京都台東区谷中3丁目22-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−22−8","3-chōme-22-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73039635,139.76484186,東京都台東区谷中3丁目21-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−14","3-chōme-21-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73038246,139.76453078,東京都台東区谷中3丁目21-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−6","3-chōme-21-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73041854,139.76383639,東京都台東区谷中3丁目23-3,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−23−3","3-chōme-23-3+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72911592,139.76435307,東京都台東区谷中3丁目18-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−4","3-chōme-18-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73045467,139.76447244,東京都台東区谷中3丁目21-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−7","3-chōme-21-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73062132,139.764428,東京都台東区谷中3丁目21-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−10","3-chōme-21-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73029077,139.7634892,東京都台東区谷中3丁目23-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−23−8","3-chōme-23-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73057687,139.7645141,東京都台東区谷中3丁目21-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−21−12","3-chōme-21-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72955198,139.76401974,東京都台東区谷中3丁目18-8,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−8","3-chōme-18-8+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73037132,139.76358641,東京都台東区谷中3丁目23-9,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−23−9","3-chōme-23-9+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72938811,139.76414474,東京都台東区谷中3丁目18-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−6","3-chōme-18-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73047964,139.76368085,東京都台東区谷中3丁目23-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−23−10","3-chōme-23-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72930201,139.76423362,東京都台東区谷中3丁目18-5,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−5","3-chōme-18-5+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7294631,139.76411696,東京都台東区谷中3丁目18-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−7","3-chōme-18-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73054909,139.76400026,東京都台東区谷中3丁目23-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−23−12","3-chōme-23-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7296242,139.76416417,東京都台東区谷中3丁目18-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−10","3-chōme-18-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73022134,139.76350309,東京都台東区谷中3丁目23-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−23−6","3-chōme-23-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72983529,139.76417527,東京都台東区谷中3丁目19-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−1","3-chōme-19-1+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72963808,139.76424473,東京都台東区谷中3丁目18-11,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−11","3-chōme-18-11+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72957421,139.76410307,東京都台東区谷中3丁目18-9,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−9","3-chōme-18-9+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72979918,139.76411973,東京都台東区谷中3丁目19-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−2","3-chōme-19-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72967141,139.7639753,東京都台東区谷中3丁目19-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−4","3-chōme-19-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72955754,139.76424473,東京都台東区谷中3丁目18-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−12","3-chōme-18-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72942423,139.7643836,東京都台東区谷中3丁目18-13,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−13","3-chōme-18-13+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72987416,139.76390307,東京都台東区谷中3丁目19-5,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−5","3-chōme-19-5+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7299325,139.76418638,東京都台東区谷中3丁目19-15,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−15","3-chōme-19-15+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73002415,139.76372808,東京都台東区谷中3丁目19-7,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−7","3-chōme-19-7+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72931313,139.76444472,東京都台東区谷中3丁目18-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−18−14","3-chōme-18-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.72993249,139.76383086,東京都台東区谷中3丁目19-6,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−6","3-chōme-19-6+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73012691,139.7638364,東京都台東区谷中3丁目19-11,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−11","3-chōme-19-11+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.7300297,139.76393085,東京都台東区谷中3丁目19-12,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−12","3-chōme-19-12+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73096014,139.76340308,東京都台東区谷中3丁目24-2,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−24−2","3-chōme-24-2+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73065739,139.76326977,東京都台東区谷中3丁目24-4,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−24−4","3-chōme-24-4+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73003526,139.76411694,東京都台東区谷中3丁目19-14,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−14","3-chōme-19-14+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73021579,139.76379196,東京都台東区谷中3丁目19-10,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−19−10","3-chōme-19-10+Yanaka,+Taito+City,+Tokyo+110-0001"
台东区,35.73092126,139.76371972,東京都台東区谷中3丁目24-1,"〒110-0001,+Tokyo,+Taito+City,+Yanaka,+3-chōme−24−1","3-chōme-24-1+Yanaka,+Taito+City,+Tokyo+110-0001"
