District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
千代田区,35.69429809,139.78152801,東京都千代田区東神田1丁目13-14,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+1-chōme−13−14","1-chōme-13-14+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69563683,139.78155295,東京都千代田区東神田2丁目10-11,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−10−11","2-chōme-10-11+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69159785,139.76135761,東京都千代田区神田錦町3丁目21-3,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+3-chōme−21−3","3-chōme-21-3+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69305888,139.7643823,東京都千代田区神田錦町1丁目6-2,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+1-chōme−6−2","1-chōme-6-2+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69136767,139.77435929,東京都千代田区神田西福田町4-3,"〒101-0037,+Tokyo,+Chiyoda+City,+Kanda+Nishifukudacho,+4−3","4-3+Kanda+Nishifukudacho,+Chiyoda+City,+Tokyo+101-0037"
千代田区,35.69420599,139.76503774,東京都千代田区神田小川町2丁目1-13,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+2-chōme−1−13","2-chōme-1-13+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.70128818,139.75202468,東京都千代田区神田三崎町3丁目7-2,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+3-chōme−7−2","3-chōme-7-2+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69623675,139.78129184,東京都千代田区東神田2丁目9-8,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−9−8","2-chōme-9-8+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69649748,139.76801796,東京都千代田区神田淡路町2丁目4-9,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+2-chōme−4−9","2-chōme-4-9+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.69558086,139.76580151,東京都千代田区神田淡路町1丁目19-2,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+1-chōme−19−2","1-chōme-19-2+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.70029091,139.74605023,東京都千代田区富士見2丁目4-13,"〒102-0071,+Tokyo,+Chiyoda+City,+Fujimi,+2-chōme−4−13","2-chōme-4-13+Fujimi,+Chiyoda+City,+Tokyo+102-0071"
千代田区,35.68100684,139.74132918,東京都千代田区平河町2丁目11-5,"〒102-0093,+Tokyo,+Chiyoda+City,+Hirakawacho,+2-chōme−11−5","2-chōme-11-5+Hirakawacho,+Chiyoda+City,+Tokyo+102-0093"
千代田区,35.69974175,139.77520888,東京都千代田区神田松永町13,"〒101-0023,+Tokyo,+Chiyoda+City,+Kanda+Matsunagacho,+13","13+Kanda+Matsunagacho,+Chiyoda+City,+Tokyo+101-0023"
千代田区,35.70181314,139.75278849,東京都千代田区神田三崎町2丁目20-7,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−20−7","2-chōme-20-7+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69993284,139.7545773,東京都千代田区神田三崎町2丁目2-6,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−2−6","2-chōme-2-6+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69391756,139.78100307,東京都千代田区東神田1丁目13-1,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+1-chōme−13−1","1-chōme-13-1+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69261391,139.74269527,東京都千代田区九段南3丁目8-3,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+3-chōme−8−3","3-chōme-8-3+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.69273134,139.77185389,東京都千代田区鍛冶町2丁目7-5,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−7−5","2-chōme-7-5+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.69180099,139.77565916,東京都千代田区岩本町1丁目3-5,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+1-chōme−3−5","1-chōme-3-5+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69486442,139.7713844,東京都千代田区神田須田町1丁目22-14,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+1-chōme−22−14","1-chōme-22-14+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.70117713,139.75389675,東京都千代田区神田三崎町2丁目11-9,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−11−9","2-chōme-11-9+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.68449239,139.73532678,東京都千代田区麹町4丁目6-4,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+4-chōme−6−4","4-chōme-6-4+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69363694,139.77746171,東京都千代田区岩本町2丁目10-8,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−10−8","2-chōme-10-8+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69635579,139.76625144,東京都千代田区神田淡路町1丁目11-6,"〒101-0063,+Tokyo,+Chiyoda+City,+Kanda+awajicho,+1-chōme−11−6","1-chōme-11-6+Kanda+awajicho,+Chiyoda+City,+Tokyo+101-0063"
千代田区,35.70487718,139.77120346,東京都千代田区外神田6丁目10-8,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−10−8","6-chōme-10-8+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69420636,139.77867548,東京都千代田区岩本町2丁目16-16,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−16−16","2-chōme-16-16+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.7017465,139.75379674,東京都千代田区神田三崎町2丁目21-9,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−21−9","2-chōme-21-9+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.67365818,139.76074727,東京都千代田区有楽町1丁目6-10,"〒100-0006,+Tokyo,+Chiyoda+City,+Yurakucho,+1-chōme−6−10","1-chōme-6-10+Yurakucho,+Chiyoda+City,+Tokyo+100-0006"
千代田区,35.69487253,139.76311011,東京都千代田区神田小川町3丁目2-2,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+3-chōme−2−2","3-chōme-2-2+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.67844382,139.76331908,東京都千代田区丸の内2丁目6-2,"〒100-0005,+Tokyo,+Chiyoda+City,+Marunochi,+2-chōme−6−2","2-chōme-6-2+Marunochi,+Chiyoda+City,+Tokyo+100-0005"
千代田区,35.69416465,139.77690063,東京都千代田区岩本町2丁目12-10,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−12−10","2-chōme-12-10+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.70002725,139.75349405,東京都千代田区神田三崎町2丁目5-3,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−5−3","2-chōme-5-3+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69903317,139.76327104,東京都千代田区神田駿河台2丁目2-14,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−2−14","2-chōme-2-14+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.69973004,139.75254414,東京都千代田区神田三崎町3丁目2-8,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+3-chōme−2−8","3-chōme-2-8+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69260915,139.77266494,東京都千代田区鍛冶町2丁目8-6,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−8−6","2-chōme-8-6+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.69681421,139.77183428,東京都千代田区神田須田町2丁目23-10,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+2-chōme−23−10","2-chōme-23-10+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69606436,139.77398969,東京都千代田区神田須田町2丁目9-4,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+2-chōme−9−4","2-chōme-9-4+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.6947946,139.7569773,東京都千代田区一ツ橋2丁目6-12,"〒100-0003,+Tokyo,+Chiyoda+City,+Hitotsubashi,+2-chōme−6−12","2-chōme-6-12+Hitotsubashi,+Chiyoda+City,+Tokyo+100-0003"
千代田区,35.69879394,139.74886949,東京都千代田区飯田橋1丁目6-4,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+1-chōme−6−4","1-chōme-6-4+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.70097973,139.74639462,東京都千代田区飯田橋4丁目7-6,"〒102-0072,+Tokyo,+Chiyoda+City,+Iidabashi,+4-chōme−7−6","4-chōme-7-6+Iidabashi,+Chiyoda+City,+Tokyo+102-0072"
千代田区,35.69874974,139.75820204,東京都千代田区神田神保町1丁目64-5,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−64−5","1-chōme-64-5+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70141042,139.75314402,東京都千代田区神田三崎町2丁目17-7,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−17−7","2-chōme-17-7+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.6718306,139.7599002,東京都千代田区内幸町1丁目7-19,"〒100-0011,+Tokyo,+Chiyoda+City,+Uchisaiwaicho,+1-chōme−7−19","1-chōme-7-19+Uchisaiwaicho,+Chiyoda+City,+Tokyo+100-0011"
千代田区,35.69508641,139.76373227,東京都千代田区神田小川町2丁目6-22,"〒101-0052,+Tokyo,+Chiyoda+City,+Kanda+Ogawamachi,+2-chōme−6−22","2-chōme-6-22+Kanda+Ogawamachi,+Chiyoda+City,+Tokyo+101-0052"
千代田区,35.69617523,139.76574316,東京都千代田区神田駿河台3丁目4-1,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+3-chōme−4−1","3-chōme-4-1+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.67727457,139.76519675,東京都千代田区丸の内3丁目7-17,"〒100-0005,+Tokyo,+Chiyoda+City,+Marunochi,+3-chōme−7−17","3-chōme-7-17+Marunochi,+Chiyoda+City,+Tokyo+100-0005"
千代田区,35.6985501,139.77082875,東京都千代田区外神田1丁目4-11,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+1-chōme−4−11","1-chōme-4-11+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.69373116,139.76910687,東京都千代田区神田多町2丁目7-11,"〒101-0046,+Tokyo,+Chiyoda+City,+Kanda+Tacho,+2-chōme−7−11","2-chōme-7-11+Kanda+Tacho,+Chiyoda+City,+Tokyo+101-0046"
千代田区,35.69409494,139.76652373,東京都千代田区神田司町2丁目15-11,"〒101-0048,+Tokyo,+Chiyoda+City,+Kanda+Tsukasamachi,+2-chōme−15−11","2-chōme-15-11+Kanda+Tsukasamachi,+Chiyoda+City,+Tokyo+101-0048"
千代田区,35.69634232,139.78223065,東京都千代田区東神田2丁目8-4,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+2-chōme−8−4","2-chōme-8-4+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.68366196,139.73624339,東京都千代田区麹町4丁目5-7,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+4-chōme−5−7","4-chōme-5-7+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69318681,139.77070397,東京都千代田区神田鍛冶町3丁目3-33,"〒101-0045,+Tokyo,+Chiyoda+City,+Kanda+Kajicho,+3-chōme−3−33","3-chōme-3-33+Kanda+Kajicho,+Chiyoda+City,+Tokyo+101-0045"
千代田区,35.68507008,139.73438239,東京都千代田区二番町7-29,"〒102-0084,+Tokyo,+Chiyoda+City,+Nibancho,+7−29","7-29+Nibancho,+Chiyoda+City,+Tokyo+102-0084"
千代田区,35.68660599,139.7329519,東京都千代田区六番町9-7,"〒102-0085,+Tokyo,+Chiyoda+City,+Rokubancho,+9−7","9-7+Rokubancho,+Chiyoda+City,+Tokyo+102-0085"
千代田区,35.68584221,139.73405738,東京都千代田区二番町8-8,"〒102-0084,+Tokyo,+Chiyoda+City,+Nibancho,+8−8","8-8+Nibancho,+Chiyoda+City,+Tokyo+102-0084"
千代田区,35.68612288,139.73935414,東京都千代田区一番町15-3,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+15−3","15-3+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.70214413,139.77028976,東京都千代田区外神田3丁目7-16,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+3-chōme−7−16","3-chōme-7-16+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.6908566,139.77357049,東京都千代田区鍛冶町1丁目9-11,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+1-chōme−9−11","1-chōme-9-11+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.67981806,139.74070706,東京都千代田区平河町2丁目15-16,"〒102-0093,+Tokyo,+Chiyoda+City,+Hirakawacho,+2-chōme−15−16","2-chōme-15-16+Hirakawacho,+Chiyoda+City,+Tokyo+102-0093"
千代田区,35.68712004,139.74094564,東京都千代田区一番町8-15,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+8−15","8-15+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.70111047,139.75374122,東京都千代田区神田三崎町2丁目12-10,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−12−10","2-chōme-12-10+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69510345,139.77747832,東京都千代田区岩本町3丁目5-1,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+3-chōme−5−1","3-chōme-5-1+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69596431,139.77195098,東京都千代田区神田須田町2丁目3-1,"〒101-0041,+Tokyo,+Chiyoda+City,+Kanda+Sudacho,+2-chōme−3−1","2-chōme-3-1+Kanda+Sudacho,+Chiyoda+City,+Tokyo+101-0041"
千代田区,35.69744712,139.75885482,東京都千代田区神田神保町1丁目34-20,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−34−20","1-chōme-34-20+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69373422,139.77993372,東京都千代田区東神田1丁目4-4,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+1-chōme−4−4","1-chōme-4-4+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69853918,139.77782537,東京都千代田区神田佐久間町3丁目33-1,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+3-chōme−33−1","3-chōme-33-1+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.68890851,139.73337677,東京都千代田区五番町12-2,"〒102-0076,+Tokyo,+Chiyoda+City,+Gobancho,+12−2","12-2+Gobancho,+Chiyoda+City,+Tokyo+102-0076"
千代田区,35.69846614,139.74683913,東京都千代田区富士見1丁目2-27,"〒102-0071,+Tokyo,+Chiyoda+City,+Fujimi,+1-chōme−2−27","1-chōme-2-27+Fujimi,+Chiyoda+City,+Tokyo+102-0071"
千代田区,35.69180616,139.76113818,東京都千代田区神田錦町3丁目15-5,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+3-chōme−15−5","3-chōme-15-5+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69166758,139.77228723,東京都千代田区鍛冶町2丁目3-9,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+2-chōme−3−9","2-chōme-3-9+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.68599233,139.73935971,東京都千代田区一番町15-10,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+15−10","15-10+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.70090502,139.75674652,東京都千代田区神田三崎町1丁目1-13,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+1-chōme−1−13","1-chōme-1-13+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.67487975,139.74124054,東京都千代田区永田町2丁目10-1,"〒100-0014,+Tokyo,+Chiyoda+City,+Nagatacho,+2-chōme−10−1","2-chōme-10-1+Nagatacho,+Chiyoda+City,+Tokyo+100-0014"
千代田区,35.69746655,139.75803544,東京都千代田区神田神保町1丁目40-9,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−40−9","1-chōme-40-9+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69266718,139.76128813,東京都千代田区神田錦町3丁目1-5,"〒101-0054,+Tokyo,+Chiyoda+City,+Kanda+Nishikicho,+3-chōme−1−5","3-chōme-1-5+Kanda+Nishikicho,+Chiyoda+City,+Tokyo+101-0054"
千代田区,35.69942754,139.76182949,東京都千代田区神田駿河台2丁目1-28,"〒101-0062,+Tokyo,+Chiyoda+City,+Kanda+Surugadai,+2-chōme−1−28","2-chōme-1-28+Kanda+Surugadai,+Chiyoda+City,+Tokyo+101-0062"
千代田区,35.69896633,139.75622998,東京都千代田区西神田2丁目1-11,"〒101-0065,+Tokyo,+Chiyoda+City,+Nishikanda,+2-chōme−1−11","2-chōme-1-11+Nishikanda,+Chiyoda+City,+Tokyo+101-0065"
千代田区,35.69769703,139.75626336,東京都千代田区神田神保町2丁目30,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+2-chōme−30","2-chōme-30+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.69148414,139.7677043,東京都千代田区内神田2丁目12-5,"〒101-0047,+Tokyo,+Chiyoda+City,+Uchikanda,+2-chōme−12−5","2-chōme-12-5+Uchikanda,+Chiyoda+City,+Tokyo+101-0047"
千代田区,35.69092519,139.74221204,東京都千代田区三番町12-4,"〒102-0075,+Tokyo,+Chiyoda+City,+Sanbancho,+12−4","12-4+Sanbancho,+Chiyoda+City,+Tokyo+102-0075"
千代田区,35.70154652,139.75368286,東京都千代田区神田三崎町2丁目21-11,"〒101-0061,+Tokyo,+Chiyoda+City,+Kanda+Misakicho,+2-chōme−21−11","2-chōme-21-11+Kanda+Misakicho,+Chiyoda+City,+Tokyo+101-0061"
千代田区,35.69701997,139.78043355,東京都千代田区東神田3丁目1-2,"〒101-0031,+Tokyo,+Chiyoda+City,+Higashikanda,+3-chōme−1−2","3-chōme-1-2+Higashikanda,+Chiyoda+City,+Tokyo+101-0031"
千代田区,35.69496991,139.76909293,東京都千代田区神田多町2丁目8-10,"〒101-0046,+Tokyo,+Chiyoda+City,+Kanda+Tacho,+2-chōme−8−10","2-chōme-8-10+Kanda+Tacho,+Chiyoda+City,+Tokyo+101-0046"
千代田区,35.69620003,139.75836324,東京都千代田区神田神保町1丁目10-6,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+1-chōme−10−6","1-chōme-10-6+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70400506,139.7714868,東京都千代田区外神田6丁目15-12,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+6-chōme−15−12","6-chōme-15-12+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.68120126,139.74130695,東京都千代田区平河町2丁目11-9,"〒102-0093,+Tokyo,+Chiyoda+City,+Hirakawacho,+2-chōme−11−9","2-chōme-11-9+Hirakawacho,+Chiyoda+City,+Tokyo+102-0093"
千代田区,35.70062418,139.74504196,東京都千代田区富士見2丁目7-1,"〒102-0071,+Tokyo,+Chiyoda+City,+Fujimi,+2-chōme−7−1","2-chōme-7-1+Fujimi,+Chiyoda+City,+Tokyo+102-0071"
千代田区,35.69664993,139.75632729,東京都千代田区神田神保町2丁目10-37,"〒101-0051,+Tokyo,+Chiyoda+City,+Kanda+jinbocho,+2-chōme−10−37","2-chōme-10-37+Kanda+jinbocho,+Chiyoda+City,+Tokyo+101-0051"
千代田区,35.70168297,139.76664842,東京都千代田区外神田2丁目18-20,"〒101-0021,+Tokyo,+Chiyoda+City,+Sotokanda,+2-chōme−18−20","2-chōme-18-20+Sotokanda,+Chiyoda+City,+Tokyo+101-0021"
千代田区,35.68349543,139.7408819,東京都千代田区麹町2丁目5-6,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+2-chōme−5−6","2-chōme-5-6+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69744491,139.77963082,東京都千代田区神田佐久間町4丁目9,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+4-chōme−9","4-chōme-9+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.6937925,139.77809221,東京都千代田区岩本町2丁目17-5,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+2-chōme−17−5","2-chōme-17-5+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.68805609,139.74258991,東京都千代田区一番町4-66,"〒102-0082,+Tokyo,+Chiyoda+City,+Ichibancho,+4−66","4-66+Ichibancho,+Chiyoda+City,+Tokyo+102-0082"
千代田区,35.685734,139.7380876,東京都千代田区二番町11-7,"〒102-0084,+Tokyo,+Chiyoda+City,+Nibancho,+11−7","11-7+Nibancho,+Chiyoda+City,+Tokyo+102-0084"
千代田区,35.69224453,139.74349521,東京都千代田区九段南3丁目1-1,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+3-chōme−1−1","3-chōme-1-1+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.69049271,139.77197619,東京都千代田区鍛冶町1丁目7-12,"〒101-0044,+Tokyo,+Chiyoda+City,+Kajicho,+1-chōme−7−12","1-chōme-7-12+Kajicho,+Chiyoda+City,+Tokyo+101-0044"
千代田区,35.69180287,139.74209813,東京都千代田区九段南3丁目3-15,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+3-chōme−3−15","3-chōme-3-15+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.69762468,139.75129156,東京都千代田区九段北1丁目9-17,"〒102-0073,+Tokyo,+Chiyoda+City,+Kudankita,+1-chōme−9−17","1-chōme-9-17+Kudankita,+Chiyoda+City,+Tokyo+102-0073"
千代田区,35.6933507,139.77129003,東京都千代田区神田鍛冶町3丁目2-6,"〒101-0045,+Tokyo,+Chiyoda+City,+Kanda+Kajicho,+3-chōme−2−6","3-chōme-2-6+Kanda+Kajicho,+Chiyoda+City,+Tokyo+101-0045"
千代田区,35.68485078,139.73849039,東京都千代田区麹町3丁目6-6,"〒102-0083,+Tokyo,+Chiyoda+City,+Kojimachi,+3-chōme−6−6","3-chōme-6-6+Kojimachi,+Chiyoda+City,+Tokyo+102-0083"
千代田区,35.69266763,139.77825335,東京都千代田区岩本町1丁目8-10,"〒101-0032,+Tokyo,+Chiyoda+City,+Iwamotocho,+1-chōme−8−10","1-chōme-8-10+Iwamotocho,+Chiyoda+City,+Tokyo+101-0032"
千代田区,35.69856697,139.77828089,東京都千代田区神田佐久間町3丁目30,"〒101-0025,+Tokyo,+Chiyoda+City,+Kanda+Sakumacho,+3-chōme−30","3-chōme-30+Kanda+Sakumacho,+Chiyoda+City,+Tokyo+101-0025"
千代田区,35.67146654,139.751987,東京都千代田区霞が関1丁目3-1,"〒100-0013,+Tokyo,+Chiyoda+City,+Kasumigaseki,+1-chōme−3−1","1-chōme-3-1+Kasumigaseki,+Chiyoda+City,+Tokyo+100-0013"
千代田区,35.69840522,139.75378576,東京都千代田区西神田3丁目8-1,"〒101-0065,+Tokyo,+Chiyoda+City,+Nishikanda,+3-chōme−8−1","3-chōme-8-1+Nishikanda,+Chiyoda+City,+Tokyo+101-0065"
千代田区,35.6930361,139.74332298,東京都千代田区九段南3丁目7-8,"〒102-0074,+Tokyo,+Chiyoda+City,+Kudanminami,+3-chōme−7−8","3-chōme-7-8+Kudanminami,+Chiyoda+City,+Tokyo+102-0074"
千代田区,35.68831689,139.73221022,東京都千代田区五番町14-5,"〒102-0076,+Tokyo,+Chiyoda+City,+Gobancho,+14−5","14-5+Gobancho,+Chiyoda+City,+Tokyo+102-0076"
