District,Latitude,Longitude,Address
板橋区,35.75908550,139.68760284,東京都板橋区南常盤台2丁目1-7
板橋区,35.75910772,139.68751950,東京都板橋区南常盤台2丁目1-8
板橋区,35.75726899,139.68597805,東京都板橋区南常盤台2丁目9-3
板橋区,35.75758841,139.68606692,東京都板橋区南常盤台2丁目9-1
板橋区,35.75717734,139.68581696,東京都板橋区南常盤台2丁目9-5
板橋区,35.75728844,139.68582806,東京都板橋区南常盤台2丁目9-4
板橋区,35.75690791,139.68553087,東京都板橋区南常盤台2丁目9-11
板橋区,35.75720788,139.68557808,東京都板橋区南常盤台2丁目9-15
板橋区,35.75879111,139.68851666,東京都板橋区南常盤台2丁目1-1
板橋区,35.75677738,139.68573086,東京都板橋区南常盤台2丁目9-8
板橋区,35.75739120,139.68595305,東京都板橋区南常盤台2丁目9-2
板橋区,35.75696346,139.68542533,東京都板橋区南常盤台2丁目9-13
板橋区,35.75695792,139.68581141,東京都板橋区南常盤台2丁目9-6
板橋区,35.75733565,139.68559197,東京都板橋区南常盤台2丁目9-16
板橋区,35.75745508,139.68569196,東京都板橋区南常盤台2丁目9-17
板橋区,35.75756896,139.68595859,東京都板橋区南常盤台2丁目9-20
板橋区,35.75902441,139.68778893,東京都板橋区南常盤台2丁目1-6
板橋区,35.79309149,139.63935002,東京都板橋区三園2丁目22-7
板橋区,35.79292761,139.63925281,東京都板橋区三園2丁目22-6
板橋区,35.79326091,139.63942222,東京都板橋区三園2丁目22-8
板橋区,35.79343589,139.63956109,東京都板橋区三園2丁目22-19
板橋区,35.79284151,139.63900562,東京都板橋区三園2丁目22-2
板橋区,35.75759951,139.68579749,東京都板橋区南常盤台2丁目9-18
板橋区,35.79330536,139.63953055,東京都板橋区三園2丁目22-20
板橋区,35.79337479,139.63944722,東京都板橋区三園2丁目22-9
板橋区,35.79363865,139.63933888,東京都板橋区三園2丁目22-11
板橋区,35.75810783,139.68741122,東京都板橋区南常盤台2丁目5-1
板橋区,35.79321925,139.63950000,東京都板橋区三園2丁目22-21
板橋区,35.79306371,139.63944446,東京都板橋区三園2丁目22-22
板橋区,35.75813838,139.68717513,東京都板橋区南常盤台2丁目5-3
板橋区,35.79288040,139.63936113,東京都板橋区三園2丁目22-23
板橋区,35.75838001,139.68694736,東京都板橋区南常盤台2丁目5-14
板橋区,35.75817448,139.68690848,東京都板橋区南常盤台2丁目5-5
板橋区,35.75814948,139.68700848,東京都板橋区南常盤台2丁目5-4
板橋区,35.75820502,139.68682794,東京都板橋区南常盤台2丁目5-6
板橋区,35.75819949,139.68729734,東京都板橋区南常盤台2丁目5-17
板橋区,35.75838555,139.68648907,東京都板橋区南常盤台2丁目5-9
板橋区,35.75803839,139.68728624,東京都板橋区南常盤台2丁目5-2
板橋区,35.75656908,139.68631416,東京都板橋区南常盤台2丁目8-9
板橋区,35.75729957,139.68681964,東京都板橋区南常盤台2丁目8-1
板橋区,35.75693294,139.68666133,東京都板橋区南常盤台2丁目8-4
板橋区,35.75650798,139.68618639,東京都板橋区南常盤台2丁目8-10
板橋区,35.75825503,139.68718346,東京都板橋区南常盤台2丁目5-16
板橋区,35.75709682,139.68675576,東京都板橋区南常盤台2丁目8-3
板橋区,35.75723569,139.68677242,東京都板橋区南常盤台2丁目8-2
板橋区,35.75753009,139.68634745,東京都板橋区南常盤台2丁目8-21
板橋区,35.75753286,139.68625023,東京都板橋区南常盤台2丁目8-20
板橋区,35.75730511,139.68620303,東京都板橋区南常盤台2丁目8-18
板橋区,35.75846055,139.68676404,東京都板橋区南常盤台2丁目5-13
板橋区,35.75824669,139.68702514,東京都板橋区南常盤台2丁目5-15
板橋区,35.75740510,139.68626135,東京都板橋区南常盤台2丁目8-19
板橋区,35.75664684,139.68596695,東京都板橋区南常盤台2丁目8-11
板橋区,35.75678016,139.68603639,東京都板橋区南常盤台2丁目8-14
板橋区,35.75744399,139.68656688,東京都板橋区南常盤台2丁目8-23
板橋区,35.75661908,139.68638637,東京都板橋区南常盤台2丁目8-6
板橋区,35.75853554,139.68656961,東京都板橋区南常盤台2丁目5-12
板橋区,35.75740785,139.68531699,東京都板橋区南常盤台2丁目10-1
板橋区,35.75733845,139.68649189,東京都板橋区南常盤台2丁目8-22
板橋区,35.75695793,139.68649191,東京都板橋区南常盤台2丁目8-5
板橋区,35.75730512,139.68663076,東京都板橋区南常盤台2丁目8-24
板橋区,35.75714958,139.68640579,東京都板橋区南常盤台2丁目8-17
板橋区,35.75902158,139.68606408,東京都板橋区南常盤台2丁目15-5
板橋区,35.75918545,139.68599185,東京都板橋区南常盤台2丁目15-8
板橋区,35.75772726,139.68520310,東京都板橋区南常盤台2丁目10-17
板橋区,35.75778002,139.68495312,東京都板橋区南常盤台2丁目10-15
板橋区,35.75931877,139.68635848,東京都板橋区南常盤台2丁目16-2
板橋区,35.75886604,139.68631962,東京都板橋区南常盤台2丁目15-2
板橋区,35.75907436,139.68626128,東京都板橋区南常盤台2丁目15-11
板橋区,35.75921045,139.68628905,東京都板橋区南常盤台2丁目16-5
板橋区,35.75892437,139.68619185,東京都板橋区南常盤台2丁目15-4
板橋区,35.75733007,139.68502813,東京都板橋区南常盤台2丁目10-9
板橋区,35.75938544,139.68656124,東京都板橋区南常盤台2丁目16-1
板橋区,35.75916324,139.68643626,東京都板橋区南常盤台2丁目16-3
板橋区,35.75897437,139.68635017,東京都板橋区南常盤台2丁目15-1
板橋区,35.75902435,139.68587799,東京都板橋区南常盤台2丁目15-6
板橋区,35.75912157,139.68595020,東京都板橋区南常盤台2丁目15-7
板橋区,35.75706067,139.68524201,東京都板橋区南常盤台2丁目10-6
板橋区,35.75926322,139.68614739,東京都板橋区南常盤台2丁目16-6
板橋区,35.75777447,139.68501977,東京都板橋区南常盤台2丁目10-16
板橋区,35.75937154,139.68609184,東京都板橋区南常盤台2丁目16-8
板橋区,35.75946875,139.68626683,東京都板橋区南常盤台2丁目16-10
板橋区,35.75941044,139.68646403,東京都板橋区南常盤台2丁目16-12
板橋区,35.75773842,139.68714459,東京都板橋区南常盤台2丁目6-2
板橋区,35.75944375,139.68612239,東京都板橋区南常盤台2丁目16-9
板橋区,35.75911601,139.68611962,東京都板橋区南常盤台2丁目15-10
板橋区,35.75803838,139.68680572,東京都板橋区南常盤台2丁目6-13
板橋区,35.75793838,139.68651409,東京都板橋区南常盤台2丁目6-7
板橋区,35.75793839,139.68666407,東京都板橋区南常盤台2丁目6-6
板橋区,35.75781896,139.68698349,東京都板橋区南常盤台2丁目6-4
板橋区,35.75786062,139.68680017,東京都板橋区南常盤台2丁目6-5
板橋区,35.75929377,139.68608073,東京都板橋区南常盤台2丁目16-7
板橋区,35.75846885,139.68550581,東京都板橋区南常盤台2丁目12-1
板橋区,35.75817168,139.68639187,東京都板橋区南常盤台2丁目6-11
板橋区,35.75800782,139.68654186,東京都板橋区南常盤台2丁目6-8
板橋区,35.75785229,139.68723903,東京都板橋区南常盤台2丁目6-1
板橋区,35.75835496,139.68510863,東京都板橋区南常盤台2丁目12-7
板橋区,35.75828554,139.68545305,東京都板橋区南常盤台2丁目12-3
板橋区,35.75794117,139.68699183,東京都板橋区南常盤台2丁目6-15
板橋区,35.75830775,139.68535583,東京都板橋区南常盤台2丁目12-4
板橋区,35.75842718,139.68515307,東京都板橋区南常盤台2丁目12-8
板橋区,35.75843552,139.68542249,東京都板橋区南常盤台2丁目12-2
板橋区,35.75748011,139.68696685,東京都板橋区南常盤台2丁目7-2
板橋区,35.75931599,139.68629183,東京都板橋区南常盤台2丁目16-11
板橋区,35.75798837,139.68637243,東京都板橋区南常盤台2丁目6-9
板橋区,35.75761898,139.68706683,東京都板橋区南常盤台2丁目7-1
板橋区,35.75765779,139.68413652,東京都板橋区南常盤台2丁目21-9
板橋区,35.75739672,139.68461982,東京都板橋区南常盤台2丁目21-5
板橋区,35.75751621,139.68688629,東京都板橋区南常盤台2丁目7-3
板橋区,35.75756337,139.68446428,東京都板橋区南常盤台2丁目21-6
板橋区,35.75782450,139.68640021,東京都板橋区南常盤台2丁目7-9
板橋区,35.75780499,139.68399486,東京都板橋区南常盤台2丁目21-10
板橋区,35.75754948,139.68435040,東京都板橋区南常盤台2丁目21-7
板橋区,35.75761342,139.68654743,東京都板橋区南常盤台2丁目7-6
板橋区,35.75776340,139.68655298,東京都板橋区南常盤台2丁目7-10
板橋区,35.75767453,139.68680851,東京都板橋区南常盤台2丁目7-12
板橋区,35.75785499,139.68414762,東京都板橋区南常盤台2丁目21-14
板橋区,35.75798005,139.68690016,東京都板橋区南常盤台2丁目6-14
板橋区,35.75841887,139.68626409,東京都板橋区南常盤台2丁目13-1
板橋区,35.75773002,139.68467536,東京都板橋区南常盤台2丁目21-17
板橋区,35.75773285,139.68665852,東京都板橋区南常盤台2丁目7-11
板橋区,35.75772729,139.68636966,東京都板橋区南常盤台2丁目7-8
板橋区,35.75833277,139.68620021,東京都板橋区南常盤台2丁目13-2
板橋区,35.75829387,139.68563359,東京都板橋区南常盤台2丁目13-8
板橋区,35.75777446,139.68438927,東京都板橋区南常盤台2丁目21-16
板橋区,35.75755510,139.68683629,東京都板橋区南常盤台2丁目7-4
板橋区,35.75823555,139.68579746,東京都板橋区南常盤台2丁目13-6
板橋区,35.75762447,139.68421984,東京都板橋区南常盤台2丁目21-8
板橋区,35.75841608,139.68565580,東京都板橋区南常盤台2丁目13-9
板橋区,35.75826333,139.68571136,東京都板橋区南常盤台2丁目13-7
板橋区,35.75764398,139.68690017,東京都板橋区南常盤台2丁目7-13
板橋区,35.75854384,139.68546693,東京都板橋区南常盤台2丁目12-11
板橋区,35.75750782,139.68466148,東京都板橋区南常盤台2丁目21-3
板橋区,35.75856883,139.68516972,東京都板橋区南常盤台2丁目12-10
板橋区,35.75851607,139.68567802,東京都板橋区南常盤台2丁目13-10
板橋区,35.75846331,139.68602522,東京都板橋区南常盤台2丁目13-13
板橋区,35.75816057,139.68616966,東京都板橋区南常盤台2丁目13-3
板橋区,35.75825499,139.68602244,東京都板橋区南常盤台2丁目13-5
板橋区,35.75950485,139.68595851,東京都板橋区南常盤台2丁目17-1
板橋区,35.75846608,139.68580024,東京都板橋区南常盤台2丁目13-12
板橋区,35.75927432,139.68574465,東京都板橋区南常盤台2丁目17-3
板橋区,35.75936875,139.68553077,東京都板橋区南常盤台2丁目17-10
板橋区,35.75919099,139.68561966,東京都板橋区南常盤台2丁目17-6
板橋区,35.75967427,139.68557243,東京都板橋区南常盤台2丁目17-13
板橋区,35.75844109,139.68615299,東京都板橋区南常盤台2丁目13-14
板橋区,35.75953541,139.68587519,東京都板橋区南常盤台2丁目17-15
板橋区,35.75960761,139.68567798,東京都板橋区南常盤台2丁目17-14
板橋区,35.75973815,139.68535300,東京都板橋区南常盤台2丁目18-1
板橋区,35.75938820,139.68588074,東京都板橋区南常盤台2丁目17-2
板橋区,35.75789665,139.68406985,東京都板橋区南常盤台2丁目21-13
板橋区,35.75926320,139.68540302,東京都板橋区南常盤台2丁目17-9
板橋区,35.75947152,139.68564743,東京都板橋区南常盤台2丁目17-11
板橋区,35.75943262,139.68524746,東京都板橋区南常盤台2丁目18-3
板橋区,35.75959649,139.68509747,東京都板橋区南常盤台2丁目18-2
板橋区,35.75949093,139.68484750,東京都板橋区南常盤台2丁目18-7
板橋区,35.75921598,139.68549745,東京都板橋区南常盤台2丁目17-7
板橋区,35.75914378,139.68571689,東京都板橋区南常盤台2丁目17-5
板橋区,35.75942429,139.68505859,東京都板橋区南常盤台2丁目18-6
板橋区,35.75932430,139.68519469,東京都板橋区南常盤台2丁目18-4
板橋区,35.75822163,139.68466423,東京都板橋区南常盤台2丁目20-4
板橋区,35.75981869,139.68516690,東京都板橋区南常盤台2丁目18-16
板橋区,35.75958815,139.68468917,東京都板橋区南常盤台2丁目18-10
板橋区,35.75977979,139.68487248,東京都板橋区南常盤台2丁目18-14
板橋区,35.75996311,139.68471416,東京都板橋区南常盤台2丁目18-13
板橋区,35.75799110,139.68476423,東京都板橋区南常盤台2丁目20-7
板橋区,35.75906599,139.68503639,東京都板橋区南常盤台2丁目19-1
板橋区,35.75845216,139.68490309,東京都板橋区南常盤台2丁目20-2
板橋区,35.75788836,139.68541140,東京都板橋区南常盤台2丁目11-6
板橋区,35.75918820,139.68487251,東京都板橋区南常盤台2丁目19-16
板橋区,35.75808552,139.68412817,東京都板橋区南常盤台2丁目20-11
板橋区,35.75842438,139.68424204,東京都板橋区南常盤台2丁目20-14
板橋区,35.75998532,139.68465860,東京都板橋区南常盤台2丁目18-12
板橋区,35.75863546,139.68423925,東京都板橋区南常盤台2丁目20-15
板橋区,35.75804667,139.68521974,東京都板橋区南常盤台2丁目11-8
板橋区,35.75863547,139.68460588,東京都板橋区南常盤台2丁目20-18
板橋区,35.75792724,139.68509199,東京都板橋区南常盤台2丁目11-10
板橋区,35.75797722,139.68481701,東京都板橋区南常盤台2丁目20-6
板橋区,35.75883546,139.68478642,東京都板橋区南常盤台2丁目19-5
板橋区,35.75888546,139.68498084,東京都板橋区南常盤台2丁目19-3
板橋区,35.75813277,139.68531140,東京都板橋区南常盤台2丁目11-14
板橋区,35.75816609,139.68505864,東京都板橋区南常盤台2丁目11-12
板橋区,35.75815221,139.68512809,東京都板橋区南常盤台2丁目11-13
板橋区,35.75831605,139.68434758,東京都板橋区南常盤台2丁目20-12
板橋区,35.75805777,139.68503365,東京都板橋区南常盤台2丁目11-11
板橋区,35.75865490,139.68398649,東京都板橋区南常盤台2丁目23-1
板橋区,35.75936594,139.68444475,東京都板橋区南常盤台2丁目19-12
板橋区,35.75886045,139.68465032,東京都板橋区南常盤台2丁目19-6
板橋区,35.75844102,139.68381708,東京都板橋区南常盤台2丁目23-5
板橋区,35.75842159,139.68394484,東京都板橋区南常盤台2丁目23-3
板橋区,35.75854102,139.68389761,東京都板橋区南常盤台2丁目23-2
板橋区,35.75931595,139.68459752,東京都板橋区南常盤台2丁目19-14
板橋区,35.75797724,139.68529197,東京都板橋区南常盤台2丁目11-7
板橋区,35.75798834,139.68518364,東京都板橋区南常盤台2丁目11-9
板橋区,35.75865487,139.68313934,東京都板橋区南常盤台2丁目23-10
板橋区,35.75900209,139.68404758,東京都板橋区南常盤台2丁目24-3
板橋区,35.75914929,139.68409757,東京都板橋区南常盤台2丁目24-1
板橋区,35.75878821,139.68348653,東京都板橋区南常盤台2丁目23-15
板橋区,35.75905484,139.68356429,東京都板橋区南常盤台2丁目24-7
板橋区,35.75918819,139.68459198,東京都板橋区南常盤台2丁目19-15
板橋区,35.75922705,139.68369482,東京都板橋区南常盤台2丁目24-16
板橋区,35.76012971,139.68339481,東京都板橋区南常盤台2丁目27-7
板橋区,35.75876597,139.68330599,東京都板橋区南常盤台2丁目23-14
板橋区,35.75882430,139.68315878,東京都板橋区南常盤台2丁目23-13
板橋区,35.75941315,139.68393925,東京都板橋区南常盤台2丁目25-17
板橋区,35.75977976,139.68355315,東京都板橋区南常盤台2丁目25-14
